// encoder resolution in tick per meter 
leftResolution:3800
rightResolution:3800
// distance between the 2 encoders in meter
encoderDistance:0.128000
// time (ms), left encoder (ticks), right encoder (ticks), left motor power (0-100), right motor power (0-100), order0, order1, x (mm), y (mm), theta (rad)
13526,10277,9034,3,1,-604000,9642560,-621000,9655000,0.699035,0.620116,-2.553456
13537,10278,9034,1,1,-604000,9643985,-622000,9656000,0.698811,0.619972,-2.557568
13547,10278,9034,1,1,-604000,9645600,-622000,9656000,0.698811,0.619972,-2.557568
13557,10278,9034,2,2,-604000,9647405,-622000,9656000,0.698811,0.619972,-2.557568
13569,10278,9034,2,2,-604000,9649400,-622000,9656000,0.698811,0.619972,-2.557568
13579,10280,9036,3,3,-604000,9651585,-622000,9657000,0.698588,0.619828,-2.557568
13591,10283,9039,3,3,-604000,9653960,-622000,9660000,0.697918,0.619394,-2.557568
13602,10284,9042,2,4,-604000,9656525,-621500,9662500,0.697360,0.619032,-2.555512
13612,10284,9045,2,4,-604000,9659280,-620000,9664000,0.697027,0.618813,-2.549345
13622,10286,9048,4,4,-604000,9662225,-619000,9666000,0.696583,0.618519,-2.545233
13633,10289,9051,4,4,-604000,9665360,-619000,9669000,0.695919,0.618077,-2.545233
13644,10292,9054,4,4,-604000,9668685,-619000,9672000,0.695254,0.617636,-2.545233
13654,10295,9059,3,5,-604000,9672200,-618500,9675500,0.694479,0.617119,-2.543177
13665,10298,9065,3,5,-604000,9675905,-617000,9680000,0.693487,0.616449,-2.537009
13675,10301,9069,4,4,-604000,9679800,-616000,9684000,0.692608,0.615849,-2.532897
13686,10304,9072,4,4,-604000,9683885,-616000,9687000,0.691949,0.615400,-2.532897
13697,10307,9075,4,4,-604000,9688160,-616000,9690000,0.691289,0.614950,-2.532897
13707,10310,9078,4,4,-604000,9692625,-616000,9693000,0.690642,0.614501,-2.532897
13718,10313,9083,4,6,-604000,9697280,-615500,9696500,0.689887,0.613974,-2.530842
13730,10316,9089,4,6,-604000,9702125,-614000,9701000,0.688921,0.613292,-2.524674
13739,10319,9093,5,5,-604000,9707160,-613000,9705000,0.688065,0.612682,-2.520562
13749,10324,9098,5,5,-604000,9712385,-613000,9709000,0.687209,0.612072,-2.520562
13761,10330,9104,6,6,-604000,9717800,-613000,9715000,0.685925,0.611157,-2.520562
13772,10336,9110,6,6,-604000,9723405,-613000,9721000,0.684641,0.610241,-2.520562
13783,10342,9116,6,6,-604000,9729200,-613000,9727000,0.683356,0.609326,-2.520562
13794,10348,9122,6,6,-604000,9735185,-613000,9733000,0.682072,0.608411,-2.520562
13805,10354,9130,5,7,-604000,9741360,-612500,9739500,0.680683,0.607417,-2.518506
13815,10358,9137,4,6,-604000,9747725,-611000,9746000,0.679300,0.606414,-2.512339
13825,10363,9143,5,5,-604000,9754280,-610000,9751000,0.678239,0.605638,-2.508227
13837,10369,9149,6,6,-604000,9761025,-610000,9757000,0.676966,0.604707,-2.508227
13846,10375,9155,6,6,-604000,9767960,-610000,9763000,0.675694,0.603776,-2.508227
13857,10381,9161,6,6,-604000,9775085,-610000,9769000,0.674421,0.602845,-2.508227
13868,10389,9169,7,7,-604000,9782400,-610000,9776000,0.672936,0.601759,-2.508227
13878,10396,9176,7,7,-604000,9789905,-610000,9784000,0.671239,0.600518,-2.508227
13889,10404,9184,7,7,-604000,9797600,-610000,9791000,0.669754,0.599431,-2.508227
13899,10411,9191,7,7,-604000,9805485,-610000,9799000,0.668056,0.598190,-2.508227
13909,10417,9197,7,7,-604000,9813560,-610000,9805000,0.666784,0.597259,-2.508227
13920,10425,9205,8,8,-604000,9821825,-610000,9812000,0.665299,0.596173,-2.508227
13931,10434,9214,7,9,-604000,9830280,-610000,9821000,0.663389,0.594777,-2.508227
13941,10441,9223,7,9,-604000,9838925,-609500,9829500,0.661589,0.593454,-2.506171
13951,10447,9232,7,9,-604000,9847760,-608000,9837000,0.660007,0.592277,-2.500003
13962,10455,9241,8,8,-604000,9856785,-607000,9845000,0.658325,0.591015,-2.495892
13974,10466,9252,9,9,-604000,9866000,-607000,9855000,0.656223,0.589437,-2.495892
13983,10474,9260,8,8,-604000,9875405,-607000,9865000,0.654121,0.587860,-2.495892
13994,10482,9268,8,8,-604000,9885000,-607000,9872000,0.652650,0.586755,-2.495892
14005,10491,9277,9,9,-604000,9894785,-607000,9881000,0.650758,0.585335,-2.495892
14015,10500,9286,9,9,-604000,9904760,-607000,9890000,0.648866,0.583915,-2.495892
14025,10509,9295,9,9,-604000,9914925,-607000,9899000,0.646974,0.582495,-2.495892
14035,10520,9306,10,10,-604000,9925280,-607000,9909000,0.644871,0.580918,-2.495892
14047,10532,9318,10,10,-604000,9935825,-607000,9921000,0.642349,0.579024,-2.495892
14058,10544,9330,10,10,-604000,9946560,-607000,9933000,0.639826,0.577131,-2.495892
14068,10554,9340,9,9,-604000,9957485,-607000,9944000,0.637514,0.575396,-2.495892
14079,10563,9349,9,9,-604000,9968600,-607000,9953000,0.635622,0.573976,-2.495892
14090,10574,9360,10,10,-604000,9979905,-607000,9963000,0.633520,0.572398,-2.495892
14101,10586,9372,10,10,-604000,9991400,-607000,9975000,0.630997,0.570505,-2.495892
14111,10598,9384,10,10,-604000,10003085,-607000,9987000,0.628474,0.568611,-2.495892
14122,10610,9396,10,10,-604000,10014960,-607000,9999000,0.625952,0.566718,-2.495892
14134,10622,9408,10,10,-604000,10027025,-607000,10011000,0.623429,0.564825,-2.495892
14144,10634,9420,10,10,-604000,10039280,-607000,10023000,0.620906,0.562932,-2.495892
14154,10646,9432,10,10,-604000,10051725,-607000,10035000,0.618384,0.561038,-2.495892
14165,10656,9444,9,11,-604000,10064360,-606500,10046500,0.615970,0.559219,-2.493836
14175,10667,9456,11,11,-604000,10077185,-605500,10057500,0.613668,0.557469,-2.489724
14185,10679,9468,11,11,-604000,10090200,-605500,10069500,0.611157,0.555560,-2.489724
14196,10693,9482,12,12,-604000,10103405,-605500,10082500,0.608437,0.553492,-2.489724
14207,10708,9497,12,12,-604000,10116800,-605500,10097500,0.605299,0.551106,-2.489724
14217,10721,9510,11,11,-604000,10130385,-605500,10111500,0.602369,0.548880,-2.489724
14227,10733,9522,11,11,-604000,10144160,-605500,10123500,0.599858,0.546971,-2.489724
14237,10745,9534,12,12,-604000,10158125,-605500,10135500,0.597347,0.545062,-2.489724
14248,10759,9548,12,12,-604000,10172280,-605500,10148500,0.594627,0.542994,-2.489724
14258,10774,9563,13,13,-604000,10186625,-605500,10163500,0.591488,0.540608,-2.489724
14270,10789,9578,12,12,-604000,10201160,-605500,10178500,0.588350,0.538222,-2.489724
14281,10804,9593,12,12,-604000,10215885,-605500,10193500,0.585211,0.535836,-2.489724
14291,10817,9606,12,12,-604000,10230800,-605500,10207500,0.582282,0.533609,-2.489724
14302,10831,9620,13,13,-604000,10245905,-605500,10220500,0.579561,0.531541,-2.489724
14313,10846,9635,13,13,-604000,10261200,-605500,10235500,0.576423,0.529155,-2.489724
14324,10861,9650,13,13,-604000,10276685,-605500,10250500,0.573284,0.526769,-2.489724
14334,10876,9665,13,13,-604000,10292360,-605500,10265500,0.570145,0.524383,-2.489724
14345,10893,9682,14,14,-604000,10308225,-605500,10281500,0.566797,0.521838,-2.489724
14355,10909,9698,14,14,-604000,10324280,-605500,10298500,0.563240,0.519134,-2.489724
14366,10924,9713,13,13,-604000,10340525,-605500,10313500,0.560102,0.516748,-2.489724
14377,10941,9730,14,14,-604000,10356960,-605500,10329500,0.556754,0.514203,-2.489724
14387,10957,9746,14,14,-604000,10373585,-605500,10346500,0.553197,0.511489,-2.489724
14398,10974,9763,14,14,-604000,10390400,-605500,10362500,0.549849,0.508934,-2.489724
14408,10990,9781,13,15,-604000,10407405,-605000,10380000,0.546193,0.506133,-2.487668
14419,11007,9799,14,14,-604000,10424600,-604000,10397000,0.542652,0.503397,-2.483556
14429,11023,9815,14,14,-604000,10441985,-604000,10414000,0.539112,0.500661,-2.483556
14440,11040,9832,14,14,-604000,10459560,-604000,10430000,0.535780,0.498086,-2.483556
14451,11058,9850,15,15,-604000,10477325,-604000,10448000,0.532031,0.495189,-2.483556
14462,11076,9868,15,15,-604000,10495280,-604000,10466000,0.528282,0.492292,-2.483556
14473,11094,9886,15,15,-604000,10513425,-604000,10484000,0.524534,0.489395,-2.483556
14484,11112,9904,15,15,-604000,10531760,-604000,10502000,0.520785,0.486498,-2.483556
14495,11130,9922,15,15,-604000,10550285,-604000,10520000,0.517036,0.483601,-2.483556
14506,11148,9940,15,15,-604000,10569000,-604000,10538000,0.513288,0.480704,-2.483556
14517,11166,9958,15,15,-604000,10587905,-604000,10556000,0.509539,0.477807,-2.483556
14528,11186,9978,16,16,-604000,10607000,-604000,10575000,0.505582,0.474750,-2.483556
14538,11205,9997,16,16,-604000,10626285,-604000,10595000,0.501417,0.471531,-2.483556
14548,11223,10015,16,16,-604000,10645760,-604000,10613000,0.497668,0.468634,-2.483556
14559,11243,10035,16,16,-604000,10665425,-604000,10632000,0.493712,0.465576,-2.483556
14570,11264,10056,16,16,-604000,10685280,-604000,10653000,0.489338,0.462196,-2.483556
14581,11285,10077,16,16,-604000,10705325,-604000,10674000,0.484965,0.458816,-2.483556
14592,11306,10098,16,16,-604000,10725560,-604000,10695000,0.480591,0.455437,-2.483556
14603,11327,10119,16,16,-604000,10745985,-604000,10716000,0.476218,0.452057,-2.483556
14613,11346,10138,15,15,-604000,10766600,-604000,10736000,0.472053,0.448838,-2.483556
14625,11366,10158,16,16,-604000,10787405,-604000,10755000,0.468096,0.445780,-2.483556
14635,11385,10177,16,16,-604000,10808400,-604000,10775000,0.463931,0.442562,-2.483556
14646,11405,10197,17,17,-604000,10829585,-604000,10794000,0.459974,0.439504,-2.483556
14656,11424,10216,17,17,-604000,10850960,-604000,10814000,0.455809,0.436285,-2.483556
14666,11444,10236,18,18,-604000,10872525,-604000,10833000,0.451852,0.433227,-2.483556
14677,11465,10257,18,18,-604000,10894280,-604000,10854000,0.447478,0.429847,-2.483556
14687,11486,10278,19,19,-604000,10916225,-604000,10875000,0.443105,0.426468,-2.483556
14698,11509,10301,19,19,-604000,10938360,-604000,10897000,0.438523,0.422927,-2.483556
14709,11533,10325,19,19,-604000,10960685,-604000,10921000,0.433525,0.419064,-2.483556
14719,11555,10347,19,19,-604000,10983200,-604000,10944000,0.428735,0.415363,-2.483556
14730,11578,10370,19,19,-604000,11005905,-604000,10966000,0.424153,0.411822,-2.483556
14741,11602,10394,19,19,-604000,11028800,-604000,10990000,0.419155,0.407959,-2.483556
14751,11624,10416,19,19,-604000,11051885,-604000,11013000,0.414365,0.404258,-2.483556
14762,11647,10439,19,19,-604000,11075160,-604000,11035000,0.409784,0.400717,-2.483556
14773,11671,10463,19,19,-604000,11098625,-604000,11059000,0.404785,0.396855,-2.483556
14787,11699,10491,19,19,-604000,11122280,-604000,11085000,0.399371,0.392670,-2.483556
14797,11723,10515,18,18,-604000,11146125,-604000,11112000,0.393748,0.388325,-2.483556
14807,11742,10534,17,17,-604000,11170160,-604000,11132000,0.389582,0.385106,-2.483556
14818,11764,10556,19,19,-604000,11194385,-604000,11152000,0.385417,0.381887,-2.483556
14829,11788,10580,20,20,-604000,11218800,-604000,11176000,0.380419,0.378024,-2.483556
14839,11812,10604,20,20,-604000,11243405,-604000,11200000,0.375421,0.374162,-2.483556
14850,11836,10628,20,20,-604000,11268200,-604000,11224000,0.370423,0.370299,-2.483556
14860,11860,10652,21,21,-604000,11292995,-604000,11248000,0.365425,0.366437,-2.483556
14872,11888,10680,21,21,-604000,11317600,-604000,11274000,0.360010,0.362252,-2.483556
14883,11914,10706,20,20,-604000,11342015,-604000,11302000,0.354179,0.357746,-2.483556
14894,11938,10730,19,19,-604000,11366240,-604000,11326000,0.349180,0.353883,-2.483556
14905,11962,10754,20,20,-604000,11390275,-604000,11350000,0.344182,0.350021,-2.483556
14915,11986,10778,20,20,-604000,11414120,-604000,11374000,0.339184,0.346158,-2.483556
14926,12010,10802,20,20,-604000,11437775,-604000,11398000,0.334186,0.342296,-2.483556
14936,12034,10826,20,20,-604000,11461240,-604000,11422000,0.329188,0.338433,-2.483556
14946,12056,10848,19,19,-604000,11484515,-604000,11445000,0.324398,0.334732,-2.483556
14957,12079,10871,20,20,-604000,11507600,-604000,11467000,0.319816,0.331191,-2.483556
14968,12103,10895,20,20,-604000,11530495,-604000,11491000,0.314818,0.327328,-2.483556
14978,12127,10919,20,20,-604000,11553200,-604000,11515000,0.309820,0.323466,-2.483556
14989,12151,10943,19,19,-604000,11575715,-604000,11539000,0.304821,0.319603,-2.483556
15000,12175,10967,19,19,-604000,11598040,-604000,11563000,0.299823,0.315741,-2.483556
15011,12197,10989,18,18,-604000,11620175,-604000,11586000,0.295033,0.312039,-2.483556
15022,12218,11010,18,18,-604000,11642120,-604000,11607000,0.290660,0.308659,-2.483556
15033,12239,11031,18,18,-604000,11663875,-604000,11628000,0.286287,0.305280,-2.483556
15044,12262,11054,19,19,-604000,11685440,-604000,11650000,0.281705,0.301739,-2.483556
15054,12284,11076,19,19,-604000,11706815,-604000,11673000,0.276915,0.298037,-2.483556
15066,12307,11099,18,18,-604000,11728000,-604000,11695000,0.272333,0.294497,-2.483556
15076,12329,11121,18,18,-604000,11748995,-604000,11718000,0.267544,0.290795,-2.483556
15086,12348,11140,17,17,-604000,11769800,-604000,11738000,0.263380,0.287576,-2.483556
15098,12370,11162,18,18,-604000,11790415,-604000,11758000,0.259216,0.284357,-2.483556
15109,12392,11184,18,18,-604000,11810840,-604000,11781000,0.254427,0.280656,-2.483556
15119,12411,11203,17,17,-604000,11831075,-604000,11801000,0.250263,0.277437,-2.483556
15131,12433,11225,17,17,-604000,11851120,-604000,11821000,0.246099,0.274218,-2.483556
15143,12457,11249,17,17,-604000,11870975,-604000,11845000,0.241102,0.270356,-2.483556
15154,12479,11271,16,16,-604000,11890640,-604000,11868000,0.236313,0.266654,-2.483556
15164,12498,11290,15,15,-604000,11910115,-604000,11888000,0.232149,0.263435,-2.483556
15175,12516,11308,15,15,-604000,11929400,-604000,11906000,0.228401,0.260538,-2.483556
15185,12534,11326,15,15,-604000,11948495,-604000,11924000,0.224653,0.257641,-2.483556
15196,12554,11346,16,16,-604000,11967400,-604000,11943000,0.220697,0.254583,-2.483556
15206,12573,11365,16,16,-604000,11986115,-604000,11963000,0.216533,0.251365,-2.483556
15218,12593,11385,15,15,-604000,12004640,-604000,11982000,0.212577,0.248307,-2.483556
15229,12612,11404,15,15,-604000,12022975,-604000,12002000,0.208413,0.245088,-2.483556
15239,12630,11422,15,15,-604000,12041120,-604000,12020000,0.204665,0.242191,-2.483556
15249,12648,11438,15,15,-604000,12059075,-604500,12037500,0.201016,0.239382,-2.485612
15259,12666,11455,15,15,-604000,12076840,-605500,12054500,0.197459,0.236668,-2.489724
15269,12682,11473,14,16,-604000,12094415,-605000,12072000,0.193804,0.233866,-2.487668
15280,12699,11491,15,15,-604000,12111800,-604000,12089000,0.190265,0.231130,-2.483556
15291,12717,11509,15,15,-604000,12128995,-604000,12107000,0.186517,0.228233,-2.483556
15302,12735,11527,15,15,-604000,12146000,-604000,12125000,0.182769,0.225336,-2.483556
15312,12753,11544,15,15,-604000,12162815,-604000,12143000,0.179021,0.222439,-2.483556
15322,12771,11561,15,15,-604000,12179440,-605000,12160000,0.175470,0.219718,-2.487668
15333,12789,11579,14,14,-604000,12195875,-605000,12178000,0.171710,0.216836,-2.487668
15344,12807,11597,14,14,-604000,12212120,-605000,12196000,0.167951,0.213955,-2.487668
15355,12825,11615,14,14,-604000,12228175,-605000,12214000,0.164191,0.211073,-2.487668
15365,12841,11631,13,13,-604000,12244040,-605000,12231000,0.160640,0.208352,-2.487668
15375,12856,11646,13,13,-604000,12259715,-605000,12246000,0.157507,0.205951,-2.487668
15385,12871,11661,13,13,-604000,12275200,-605000,12261000,0.154374,0.203549,-2.487668
15397,12888,11678,13,13,-604000,12290495,-605000,12277000,0.151032,0.200988,-2.487668
15409,12904,11696,12,14,-604000,12305600,-604500,12294500,0.147382,0.198179,-2.485612
15420,12919,11712,12,12,-604000,12320515,-603500,12310500,0.144056,0.195597,-2.481500
15431,12934,11727,12,12,-604000,12335240,-603500,12325500,0.140938,0.193176,-2.481500
15442,12949,11742,12,12,-604000,12349775,-603500,12340500,0.137819,0.190756,-2.481500
15452,12962,11755,12,12,-604000,12364120,-603500,12354500,0.134909,0.188496,-2.481500
15462,12974,11767,12,12,-604000,12378275,-603500,12366500,0.132414,0.186560,-2.481500
15474,12988,11781,12,12,-604000,12392240,-603500,12379500,0.129712,0.184462,-2.481500
15485,13003,11796,13,13,-604000,12406015,-603500,12394500,0.126594,0.182041,-2.481500
15495,13016,11809,12,12,-604000,12419600,-603500,12408500,0.123683,0.179782,-2.481500
15508,13032,11825,12,12,-604000,12432995,-603500,12422500,0.120773,0.177523,-2.481500
15518,13046,11839,12,12,-604000,12446200,-603500,12438500,0.117447,0.174941,-2.481500
15528,13058,11851,11,11,-604000,12459215,-603500,12450500,0.114952,0.173004,-2.481500
15539,13070,11863,11,11,-604000,12472040,-603500,12462500,0.112457,0.171068,-2.481500
15551,13084,11877,12,12,-604000,12484675,-603500,12475500,0.109755,0.168970,-2.481500
15561,13097,11890,12,12,-604000,12497120,-603500,12489500,0.106844,0.166711,-2.481500
15571,13109,11902,11,11,-604000,12509375,-603500,12501500,0.104350,0.164774,-2.481500
15582,13121,11914,11,11,-604000,12521440,-603500,12513500,0.101855,0.162838,-2.481500
15592,13133,11926,11,11,-604000,12533315,-603500,12525500,0.099361,0.160901,-2.481500
15603,13145,11938,11,11,-604000,12545000,-603500,12537500,0.096866,0.158965,-2.481500
15614,13157,11950,11,11,-604000,12556495,-603500,12549500,0.094371,0.157028,-2.481500
15624,13169,11962,11,11,-604000,12567800,-603500,12561500,0.091877,0.155092,-2.481500
15636,13183,11976,11,11,-604000,12578915,-603500,12574500,0.089174,0.152994,-2.481500
15646,13196,11989,10,10,-604000,12589840,-603500,12588500,0.086264,0.150735,-2.481500
15658,13208,12001,9,9,-604000,12600575,-603500,12600500,0.083769,0.148798,-2.481500
15670,13218,12011,9,9,-604000,12611120,-603500,12611500,0.081482,0.147023,-2.481500
15679,13228,12021,9,9,-604000,12621475,-603500,12621500,0.079404,0.145409,-2.481500
15690,13237,12030,9,9,-604000,12631640,-603500,12630500,0.077533,0.143957,-2.481500
15700,13246,12039,9,9,-604000,12641615,-603500,12639500,0.075662,0.142505,-2.481500
15712,13257,12050,10,10,-604000,12651400,-603500,12649500,0.073583,0.140891,-2.481500
15722,13269,12062,10,10,-604000,12660995,-603500,12661500,0.071088,0.138954,-2.481500
15733,13279,12072,9,9,-604000,12670400,-603500,12672500,0.068801,0.137179,-2.481500
15743,13288,12081,8,8,-604000,12679615,-603500,12681500,0.066930,0.135727,-2.481500
15755,13297,12090,8,8,-604000,12688640,-603500,12690500,0.065059,0.134274,-2.481500
15767,13306,12099,8,8,-604000,12697475,-603500,12699500,0.063188,0.132822,-2.481500
15777,13315,12108,8,8,-604000,12706120,-603500,12708500,0.061317,0.131370,-2.481500
15791,13326,12119,8,8,-604000,12714575,-603500,12718500,0.059239,0.129756,-2.481500
15802,13336,12129,8,8,-604000,12722840,-603500,12729500,0.056952,0.127981,-2.481500
15812,13343,12136,7,7,-604000,12730915,-603500,12737500,0.055289,0.126690,-2.481500
15824,13351,12144,7,7,-604000,12738800,-603500,12744500,0.053834,0.125561,-2.481500
15834,13358,12151,7,7,-604000,12746495,-603500,12752500,0.052170,0.124270,-2.481500
15845,13366,12159,7,7,-604000,12754000,-603500,12759500,0.050715,0.123140,-2.481500
15855,13373,12166,7,7,-604000,12761315,-603500,12767500,0.049052,0.121849,-2.481500
15866,13381,12174,7,7,-604000,12768440,-603500,12774500,0.047597,0.120720,-2.481500
15877,13390,12183,7,7,-604000,12775375,-603500,12783500,0.045726,0.119267,-2.481500
15887,13397,12190,6,6,-604000,12782120,-603500,12791500,0.044063,0.117977,-2.481500
15898,13403,12196,6,6,-604000,12788675,-603500,12797500,0.042816,0.117008,-2.481500
15908,13409,12202,6,6,-604000,12795040,-603500,12803500,0.041568,0.116040,-2.481500
15920,13415,12208,6,6,-604000,12801215,-603500,12809500,0.040321,0.115072,-2.481500
15929,13421,12214,6,6,-604000,12807200,-603500,12815500,0.039074,0.114104,-2.481500
15939,13427,12220,6,6,-604000,12812995,-603500,12821500,0.037826,0.113136,-2.481500
15950,13433,12226,6,6,-604000,12818600,-603500,12827500,0.036579,0.112167,-2.481500
15961,13439,12232,6,6,-604000,12824015,-603500,12833500,0.035332,0.111199,-2.481500
15970,13445,12238,6,6,-604000,12829240,-603500,12839500,0.034084,0.110231,-2.481500
15980,13451,12244,6,6,-604000,12834275,-603500,12845500,0.032837,0.109263,-2.481500
15994,13457,12250,5,5,-604000,12839120,-603500,12851500,0.031590,0.108295,-2.481500
16004,13463,12256,5,5,-604000,12843775,-603500,12857500,0.030342,0.107326,-2.481500
16016,13469,12262,5,5,-604000,12848240,-603500,12863500,0.029095,0.106358,-2.481500
16026,13473,12266,4,4,-604000,12852515,-603500,12868500,0.028056,0.105551,-2.481500
16038,13476,12269,4,4,-604000,12856600,-603500,12871500,0.027432,0.105067,-2.481500
16047,13479,12272,4,4,-604000,12860495,-603500,12874500,0.026808,0.104583,-2.481500
16058,13482,12275,4,4,-604000,12864200,-603500,12877500,0.026185,0.104099,-2.481500
16068,13487,12280,5,5,-604000,12867715,-603500,12881500,0.025353,0.103454,-2.481500
16079,13493,12286,5,5,-604000,12871040,-603500,12887500,0.024106,0.102485,-2.481500
16090,13497,12290,4,4,-604000,12874175,-603500,12892500,0.023066,0.101679,-2.481500
16100,13500,12293,3,3,-604000,12877120,-603500,12895500,0.022443,0.101195,-2.481500
16110,13503,12296,3,3,-604000,12879875,-603500,12898500,0.021819,0.100710,-2.481500
16120,13506,12299,3,3,-604000,12882440,-603500,12901500,0.021195,0.100226,-2.481500
16131,13509,12302,3,3,-604000,12884815,-603500,12904500,0.020572,0.099742,-2.481500
16141,13512,12305,3,3,-604000,12887000,-603500,12907500,0.019948,0.099258,-2.481500
16151,13513,12306,2,2,-604000,12888995,-603500,12909500,0.019532,0.098935,-2.481500
16161,13513,12306,2,2,-604000,12890800,-603500,12909500,0.019532,0.098935,-2.481500
16172,13515,12308,3,3,-604000,12892415,-603500,12910500,0.019324,0.098774,-2.481500
16182,13518,12311,3,3,-604000,12893840,-603500,12913500,0.018701,0.098290,-2.481500
16192,13521,12314,3,3,-604000,12895075,-603500,12916500,0.018077,0.097806,-2.481500
16202,13522,12315,2,2,-604000,12896120,-603500,12918500,0.017661,0.097483,-2.481500
16213,13522,12315,2,2,-604000,12896975,-603500,12918500,0.017661,0.097483,-2.481500
16223,13522,12315,2,2,-604000,12897640,-603500,12918500,0.017661,0.097483,-2.481500
16235,13522,12315,2,2,-604000,12898115,-603500,12918500,0.017661,0.097483,-2.481500
16245,13522,12315,2,2,-604000,12898400,-603500,12918500,0.017661,0.097483,-2.481500
16255,13522,12315,2,2,-604000,12898495,-603500,12918500,0.017661,0.097483,-2.481500
16265,13522,12315,2,2,-604000,12908289,-603500,12918500,0.017661,0.097483,-2.481500
16276,13522,12315,0,0,-603215,12918500,-603500,12918500,0.017661,0.097483,-2.481500
16287,13528,12321,8,8,-602740,12918500,-603500,12921500,0.017038,0.096999,-2.481500
16297,13535,12328,7,7,-602075,12918500,-603500,12929500,0.015375,0.095708,-2.481500
16307,13541,12334,5,5,-601220,12918500,-603500,12935500,0.014127,0.094740,-2.481500
16317,13545,12338,3,3,-600175,12918500,-603500,12940500,0.013088,0.093933,-2.481500
16329,13546,12341,1,3,-598940,12918500,-603000,12943000,0.012569,0.093529,-2.479445
16339,13546,12342,0,2,-597515,12918500,-602000,12944000,0.012362,0.093366,-2.475333
16351,13546,12342,0,2,-595900,12918500,-602000,12944000,0.012362,0.093366,-2.475333
16361,13546,12344,-1,3,-594095,12918500,-601500,12944500,0.012259,0.093284,-2.473277
16373,13546,12345,-2,2,-592100,12918500,-600500,12945500,0.012053,0.093121,-2.469165
16384,13546,12345,-2,2,-589915,12918500,-600500,12945500,0.012053,0.093121,-2.469165
16394,13544,12347,-3,3,-587540,12918500,-599500,12945500,0.012053,0.093121,-2.465053
16405,13541,12350,-3,3,-584975,12918500,-596500,12945500,0.012053,0.093121,-2.452718
16415,13538,12353,-3,3,-582220,12918500,-593500,12945500,0.012053,0.093121,-2.440382
16426,13535,12356,-3,3,-579275,12918500,-590500,12945500,0.012053,0.093121,-2.428047
16437,13532,12359,-4,4,-576140,12918500,-587500,12945500,0.012053,0.093121,-2.415711
16448,13529,12362,-4,4,-572815,12918500,-584500,12945500,0.012053,0.093121,-2.403376
16458,13526,12365,-4,4,-569300,12918500,-581500,12945500,0.012053,0.093121,-2.391040
16468,13523,12368,-4,4,-565595,12918500,-578500,12945500,0.012053,0.093121,-2.378705
16479,13520,12371,-4,4,-561700,12918500,-575500,12945500,0.012053,0.093121,-2.366369
16489,13515,12376,-5,5,-557615,12918500,-571500,12945500,0.012053,0.093121,-2.349922
16501,13509,12382,-5,5,-553340,12918500,-565500,12945500,0.012053,0.093121,-2.325251
16511,13503,12388,-5,5,-548875,12918500,-559500,12945500,0.012053,0.093121,-2.300580
16522,13499,12392,-4,4,-544220,12918500,-554500,12945500,0.012053,0.093121,-2.280020
16532,13496,12395,-4,4,-539375,12918500,-551500,12945500,0.012053,0.093121,-2.267685
16543,13491,12400,-5,5,-534340,12918500,-547500,12945500,0.012053,0.093121,-2.251237
16553,13485,12406,-5,5,-529115,12918500,-541500,12945500,0.012053,0.093121,-2.226566
16564,13479,12412,-5,5,-523700,12918500,-535500,12945500,0.012053,0.093121,-2.201895
16575,13473,12418,-5,5,-518095,12918500,-529500,12945500,0.012053,0.093121,-2.177224
16586,13467,12424,-5,5,-512300,12918500,-523500,12945500,0.012053,0.093121,-2.152553
16597,13461,12430,-5,5,-506315,12918500,-517500,12945500,0.012053,0.093121,-2.127882
16607,13455,12436,-5,5,-500140,12918500,-511500,12945500,0.012053,0.093121,-2.103211
16617,13449,12442,-6,6,-493775,12918500,-505500,12945500,0.012053,0.093121,-2.078540
16629,13443,12448,-6,6,-487220,12918500,-499500,12945500,0.012053,0.093121,-2.053869
16639,13437,12454,-6,6,-480475,12918500,-493500,12945500,0.012053,0.093121,-2.029198
16650,13431,12460,-6,6,-473540,12918500,-487500,12945500,0.012053,0.093121,-2.004527
16661,13423,12468,-7,7,-466415,12918500,-480500,12945500,0.012053,0.093121,-1.975744
16672,13414,12477,-7,7,-459100,12918500,-471500,12945500,0.012053,0.093121,-1.938737
16683,13405,12486,-7,7,-451595,12918500,-462500,12945500,0.012053,0.093121,-1.901731
16693,13398,12493,-6,6,-443900,12918500,-454500,12945500,0.012053,0.093121,-1.868836
16704,13392,12499,-6,6,-436015,12918500,-448500,12945500,0.012053,0.093121,-1.844165
16715,13384,12507,-7,7,-427940,12918500,-441500,12945500,0.012053,0.093121,-1.815382
16725,13377,12514,-7,7,-419675,12918500,-433500,12945500,0.012053,0.093121,-1.782487
16735,13369,12522,-8,8,-411220,12918500,-426500,12945500,0.012053,0.093121,-1.753704
16746,13360,12531,-8,8,-402575,12918500,-417500,12945500,0.012053,0.093121,-1.716698
16756,13351,12540,-8,8,-393740,12918500,-408500,12945500,0.012053,0.093121,-1.679691
16766,13344,12547,-8,8,-384715,12918500,-400500,12945500,0.012053,0.093121,-1.646796
16778,13336,12555,-8,8,-375500,12918500,-393500,12945500,0.012053,0.093121,-1.618014
16789,13327,12564,-9,9,-366095,12918500,-384500,12945500,0.012053,0.093121,-1.581007
16800,13316,12575,-10,10,-356500,12918500,-374500,12945500,0.012053,0.093121,-1.539889
